"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","cDC2_2",0,0,1,8,0.419722571184227,9,0.888888888888889,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","dnT_1",0,0,0,10,-0.574869117363654,10,1,0.499999950000005,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","dnT_2",0,0,0,14,-0.510376661992521,14,1,0.499999964285717,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","gdT_1",0,0,0,7,-0.330035466711836,7,1,0.499999928571439,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","gdT_2",0,0,0,3,-0.216197604984955,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","gdT_3",0,0,0,5,-0.448841775367522,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","gdT_4",0,0,0,1,-0.696173077718683,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD4","pDC",0,0,4,0,1.29355143859494,4,0,0,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD14 Mono",0,0,0,3,0.914006574262473,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.69746554533192,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD4 TCM_1",0,0,0,3,-0.603272072306656,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD4 TCM_3",0,0,0,3,-0.486558330262877,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.612750168137056,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 Naive",0,0,22,9858,-0.528387686451534,9880,0.997773279352227,0.49999999994928,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 Naive_2",0,0,7,152,-0.440328781139686,159,0.955974842767296,0.499999996710526,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 Proliferating",0,0,2,32,-0.130417842696838,34,0.941176470588235,0.499999984375001,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TCM_1",0,0,6,683,-0.438931265360497,689,0.991291727140784,0.499999999267936,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TCM_2",0,0,9,1001,-0.382253634532885,1010,0.991089108910891,0.4999999995005,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TCM_3",0,0,2,459,-0.332882886064399,461,0.995661605206074,0.499999998910675,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TEM_1",0,0,15,2298,-0.40646897420023,2313,0.993514915693904,0.49999999978242,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TEM_2",0,0,22,2085,-0.323880227025344,2107,0.989558614143332,0.499999999760192,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TEM_3",0,0,4,265,-0.32581449574204,269,0.985130111524164,0.499999998113208,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TEM_4",0,0,40,3034,-0.267915803170378,3074,0.986987638256344,0.499999999835201,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TEM_5",0,0,14,1731,-0.266666260107871,1745,0.991977077363897,0.49999999971115,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","CD8 TEM_6",0,0,2,298,-0.370212745660444,300,0.993333333333333,0.499999998322148,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","Eryth",0,0,0,8,-0.234233403042391,8,1,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","MAIT",0,0,11,1314,-0.414688617972701,1325,0.991698113207547,0.499999999619482,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","NK Proliferating",0,0,0,8,-0.138164872835802,8,1,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","NK_1",0,0,0,2,0.108035520353778,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","NK_2",0,0,0,11,-0.00609150620510688,11,1,0.499999954545459,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","NK_4",0,0,0,2,-0.280116003312286,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","NK_CD56bright",0,0,0,4,-0.348528664022007,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","Platelet",0,0,0,17,-0.481692569836575,17,1,0.499999970588237,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","Treg Memory",0,0,1,1,-0.389329516630769,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","Treg Naive",0,0,0,1,-0.467406310175826,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","dnT_1",0,0,0,9,-0.521872723129591,9,1,0.499999944444451,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","gdT_1",0,0,1,37,-0.324316540468304,38,0.973684210526316,0.499999986486487,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","gdT_2",0,0,0,114,-0.268499254932072,114,1,0.499999995614035,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","gdT_3",0,0,0,8,-0.491698826451886,8,1,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"T-cells-CD8","gdT_4",0,0,0,49,-0.308260145012763,49,1,0.499999989795919,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","B intermediate kappa",0,0,13,618,-0.492135809360885,631,0.979397781299525,0.499999999190939,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","B intermediate lambda",0,0,22,532,-0.492976341822468,554,0.96028880866426,0.49999999906015,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","B memory kappa",0,0,37,1458,-0.471695620754118,1495,0.975250836120401,0.499999999657064,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","B memory lambda",0,0,29,900,-0.492855236521827,929,0.968783638320775,0.499999999444444,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","B naive kappa",0,0,3,155,-0.51387788302897,158,0.981012658227848,0.499999996774194,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","B naive lambda",0,0,2,34,-0.531869764289549,36,0.944444444444444,0.499999985294118,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.719437494756941,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,0.128421259526191,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.580438477806147,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,-0.4174700614826,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","CD8 TEM_6",0,0,0,1,-0.368943777458355,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","Doublet",0,0,0,1,3.42632862028269,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","Eryth",0,0,0,1,-0.237464572075481,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","ILC",0,0,0,1,0.323231377957655,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.335104625402711,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","Plasma",0,0,1,3,-0.520573727902145,4,0.75,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"Total-memory-B-cells","Platelet",0,1,1,0,9.82504203077714,2,0,0,"UCell","Standard",TRUE,"kmeans"
"cDC1","ASDC_mDC",0,0,0,1,0.257198032626842,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC1","CD14 Mono",0,0,0,1,0.733413599576612,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC1","cDC1",0,0,14,31,0.265318384701925,45,0.688888888888889,0.499999983870968,"UCell","Standard",TRUE,"kmeans"
"cDC1","cDC2_1",0,0,0,1,0.813781585708773,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC1","cDC2_2",0,0,1,5,0.353369372757212,6,0.833333333333333,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD14 Mono",0,0,3118,2074,0.621198706343697,5192,0.399460708782743,0.49999999975892,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD16 Mono",0,0,173,95,0.488746586806738,268,0.354477611940299,0.499999994736842,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 CTL",0,0,1,0,-0.267778812458666,1,0,0,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 Naive",0,0,9,13,-0.57531133355529,22,0.590909090909091,0.499999961538465,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 TCM_1",0,0,9,13,-0.413213463599337,22,0.590909090909091,0.499999961538465,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 TCM_3",0,0,1,6,-0.446055416616908,7,0.857142857142857,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 TEM_1",0,0,1,2,-0.31031274663972,3,0.666666666666667,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 TEM_2",0,0,0,1,-0.708627765628056,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD4 TEM_3",0,0,1,1,-0.35372790873889,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD8 Naive",0,0,3,14,-0.388399907572051,17,0.823529411764706,0.499999964285717,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD8 TCM_2",0,0,1,0,-0.412065196918157,1,0,0,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD8 TEM_1",0,0,5,4,-0.489861303052259,9,0.444444444444444,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD8 TEM_4",0,0,1,1,-0.234115905986643,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","CD8 TEM_5",0,0,1,1,-0.401842953068012,2,0.5,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","Doublet",0,0,26,8,1.69710371605349,34,0.235294117647059,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"cDC2","Eryth",0,0,1,0,2.20306677288224,1,0,0,"UCell","Standard",TRUE,"kmeans"
"cDC2","HSPC",0,0,3,1,0.557403010064954,4,0.25,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","MAIT",0,0,1,4,-0.423626907203836,5,0.8,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"cDC2","NK Proliferating",0,0,0,2,-0.324588638913195,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"cDC2","NK_2",0,0,2,6,-0.135697434665077,8,0.75,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"cDC2","NK_4",0,0,0,1,-0.118322557546231,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","Platelet",7,0,3,0,8.89981146528345,10,0.7,0.349999965000004,"UCell","Standard",TRUE,"kmeans"
"cDC2","Treg Naive",0,0,1,2,-0.454403302672963,3,0.666666666666667,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"cDC2","cDC2_1",0,0,38,6,0.914158786357421,44,0.136363636363636,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"cDC2","cDC2_2",0,0,32,10,0.363611199449981,42,0.238095238095238,0.499999950000005,"UCell","Standard",TRUE,"kmeans"
"cDC2","gdT_1",0,0,3,0,-0.507786131668155,3,0,0,"UCell","Standard",TRUE,"kmeans"
"pDCs","ASDC_mDC",0,0,0,3,0.228215425542147,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"pDCs","ASDC_pDC",0,0,3,0,0.118590672528543,3,0,0,"UCell","Standard",TRUE,"kmeans"
"pDCs","pDC",0,0,9,3,0.569661869548075,12,0.25,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD14 Mono",0,0,0,3,0.40665428753928,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD16 Mono",0,0,0,1,0.139818473933822,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 CTL",0,0,0,1,-0.227242328225338,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 Naive",0,0,0,12,-0.513102873440788,12,1,0.499999958333337,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 TCM_1",0,0,0,13,-0.32735885795835,13,1,0.499999961538465,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 TCM_3",0,0,0,12,-0.141929674330419,12,1,0.499999958333337,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.513758898668718,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 TEM_2",0,0,0,2,-0.845981823798368,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD4 TEM_3",0,0,0,21,-0.467014653323331,21,1,0.499999976190477,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 Naive",0,0,0,41,-0.51022109097794,41,1,0.499999987804878,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 Naive_2",0,0,0,2,-0.353962902850389,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TCM_1",0,0,0,3,-0.20143214164586,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.472839896242787,45,1,0.499999988888889,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TCM_3",0,0,0,5,-0.477863548137468,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TEM_1",0,0,0,36,-0.445395195065558,36,1,0.499999986111112,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TEM_2",0,0,0,32,-0.23898101845124,32,1,0.499999984375001,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TEM_3",0,0,0,2,-0.0364858582172095,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TEM_4",0,0,0,43,-0.296576521075788,43,1,0.499999988372093,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TEM_5",0,0,0,30,-0.249186861670685,30,1,0.499999983333334,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","CD8 TEM_6",0,0,0,13,-0.424989873050521,13,1,0.499999961538465,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","HSPC",0,0,0,22,0.25167033023139,22,1,0.499999977272728,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","ILC",0,0,0,2,-0.534732123119873,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","MAIT",0,0,0,418,-0.405555916248361,418,1,0.499999998803828,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","NK Proliferating",0,0,0,6,-0.319438351302876,6,1,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","NK_1",0,0,0,5,0.033413140247734,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","NK_2",0,0,0,18,0.0132219239787289,18,1,0.499999972222224,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","NK_3",0,0,0,8,-0.0454890701139591,8,1,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","NK_4",0,0,0,5,0.0981305185541569,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","NK_CD56bright",0,0,0,3,-0.295978105838371,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","Platelet",0,5,0,2,9.69879144437509,7,0.285714285714286,0.142857122448982,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","Treg Memory",0,0,0,2,-0.69035697345912,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","cDC1",0,0,0,2,0.164551604168939,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","cDC2_2",0,0,0,1,0.929163694454065,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","dnT_1",0,0,0,161,-0.588000617505951,161,1,0.49999999689441,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","dnT_2",0,0,0,37,-0.461804558653102,37,1,0.499999986486487,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","gdT_1",0,0,0,1337,-0.37900906563044,1337,1,0.499999999626028,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","gdT_2",0,0,0,548,-0.281196633168078,548,1,0.499999999087591,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","gdT_3",0,0,0,487,-0.490656733724898,487,1,0.499999998973306,"UCell","Standard",TRUE,"kmeans"
"unknown-R11","gdT_4",0,0,0,396,-0.307203822018166,396,1,0.499999998737374,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 CTL",0,0,0,65,-0.289479614831958,65,1,0.499999992307692,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 Naive",0,0,0,1,-0.584198383590105,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 TCM_1",0,0,0,2,-0.457184066325685,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.407717805855454,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 TEM_1",0,0,0,5,-0.187880814549502,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.499306760811619,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.382220944757969,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 Naive",0,0,0,62,-0.50913292587706,62,1,0.499999991935484,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 Naive_2",0,0,0,2,-0.840283216594552,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TCM_1",0,0,0,3,-0.439872833445366,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TCM_2",0,0,0,55,-0.42008704136064,55,1,0.499999990909091,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TCM_3",0,0,0,4,-0.0726749513878315,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TEM_1",0,0,0,23,-0.431140588490587,23,1,0.499999978260871,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TEM_2",0,0,0,15,-0.301516133732663,15,1,0.499999966666669,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TEM_3",0,0,0,3,-0.192894022261449,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TEM_4",0,0,0,44,-0.279507154932497,44,1,0.499999988636364,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TEM_5",0,0,0,3,-0.30381124288829,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.0756711263094257,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","MAIT",0,0,0,99,-0.353418737193209,99,1,0.499999994949495,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","NK_2",0,0,0,1,-0.219135031378673,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","NK_4",0,0,0,1,-0.348734283869568,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","Platelet",0,0,0,1,-0.910252713292944,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R13","Treg Naive",0,0,0,1,-0.467641304287324,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R16","CD4 Naive",0,0,0,1,-0.588898265820056,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R16","CD8 Naive",0,0,0,3,-0.288497459955698,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-R16","Treg Naive",0,0,0,1,-0.164616397511244,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R16","gdT_1",0,0,0,1,-0.199748017180126,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-R40","CD16 Mono",0,0,0,1,-0.229474772284565,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","B intermediate kappa",0,0,0,5,-0.312075202475951,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","B intermediate lambda",0,0,0,6,-0.484835040111895,6,1,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","B memory kappa",0,0,0,9,-0.472863395653937,9,1,0.499999944444451,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","B memory lambda",0,0,0,4,-0.51487512069833,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","B naive kappa",0,0,0,18,-0.531533592157824,18,1,0.499999972222224,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","B naive lambda",0,0,0,11,-0.453114395576568,11,1,0.499999954545459,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD14 Mono",0,0,0,26,0.712060769253038,26,1,0.499999980769231,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD16 Mono",0,0,0,6,0.336508545257264,6,1,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD4 CTL",0,0,0,1,0.568330236249588,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD4 Naive",0,0,0,6,-0.543289825346909,6,1,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD4 TCM_1",0,0,0,5,-0.63824702923454,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,-0.34473938397411,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.421318090058372,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD4 TEM_3",0,0,0,4,-0.500393608577296,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.555558476251342,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.0782560615358976,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.867601282056143,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 TEM_1",0,0,0,6,-0.385060456938564,6,1,0.499999916666681,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.344269395751115,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-0.590425727544791,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,-0.384159646177823,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","Doublet",0,0,0,3,2.39239369537876,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","MAIT",0,0,0,2,-0.392266943024488,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","NK_1",0,0,0,7,-0.219840013713166,7,1,0.499999928571439,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","NK_2",0,0,0,5,-0.0957396234313147,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","Platelet",0,1,0,1,7.07008856463571,2,0.5,0.249999875000062,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","Treg Memory",0,0,0,1,-0.397260567893812,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","Treg Naive",0,0,0,1,-0.708157777405059,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","cDC2_2",0,0,0,1,0.20103443997893,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","gdT_2",0,0,0,1,-0.456244089879694,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-Singlets","gdT_4",0,0,0,1,-0.457771551604429,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD4 Naive",0,0,0,5,-0.56565734819295,5,1,0.49999990000002,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.766788808223697,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD4 TCM_3",0,0,0,3,-0.307688645727998,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.638991177254281,3,1,0.499999833333389,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.130424754288352,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,0.118845249482665,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","CD8 TEM_2",0,0,0,1,-0.590308230489042,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","Doublet",0,0,0,8,-0.451177029350528,8,1,0.499999937500008,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","MAIT",0,0,0,2,-0.52703606596833,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.685715839757046,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-0.496663077057272,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,0.0534581379584732,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.152220458129749,4,1,0.499999875000031,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,47,-0.212510197384328,47,1,0.499999989361702,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,4.49566932465226,1,1,0.4999995000005,"UCell","Standard",TRUE,"kmeans"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,2,0.257021787043221,2,1,0.499999750000125,"UCell","Standard",TRUE,"kmeans"
