"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 Proliferating",0,0,3,9,-0.873703018034584,12,0.75,0.499999944444451,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_1",0,4,8,7231,-0.669494717899074,7243,0.998343227944222,0.499723565929548,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_2",0,0,10,311,-0.794302498815341,321,0.968847352024922,0.499999998392283,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TCM_3",0,3,17,5800,-0.657628394902784,5820,0.996563573883162,0.499741512924394,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_1",0,4,4,1475,-0.62363880254227,1483,0.994605529332434,0.498647734618899,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_2",0,4,1,389,-0.594709013775766,394,0.987309644670051,0.494910940216512,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_3",0,2,7,1880,-0.650899602296803,1889,0.995235574377978,0.499468650106552,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD4 TEM_4",0,0,1,76,-0.645973194214391,77,0.987012987012987,0.499999993421053,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.861673844072793,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 Proliferating",0,0,0,6,-0.574059915467962,6,1,0.499999916666681,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,1,-0.401105337335052,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,8,-0.666571907190833,8,1,0.499999937500008,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,4,-0.542498420574901,4,1,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","Doublet",0,0,0,21,-0.78708491923948,21,1,0.499999976190477,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","Eryth",0,0,0,3,-0.497419191731466,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","HSPC",0,0,0,5,-0.348579285413599,5,1,0.49999990000002,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","MAIT",0,11,0,679,-0.568912051723662,690,0.984057971014493,0.492028984794161,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK Proliferating",0,0,0,2,-0.732893289384856,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_1",0,0,0,4,-0.720401454886072,4,1,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_2",0,0,0,4,-0.647019470584043,4,1,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_3",0,0,0,1,-0.620044349709859,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","NK_CD56bright",0,0,0,2,-0.599767748784298,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","Platelet",3,1,2,13,0.469861063950556,19,0.842105263157895,0.764285621122463,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","Treg Memory",0,1,2,1105,-0.711470094954575,1108,0.997292418772563,0.499547919982326,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","Treg Naive",0,1,1,1254,-0.71668684555667,1256,0.998407643312102,0.499601593227409,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","cDC1",1,1,0,0,2.38801353640773,2,0.5,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","cDC2_1",2,2,0,0,1.38583046625657,4,0.5,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","cDC2_2",1,8,0,0,1.93606794924349,9,0.111111111111111,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-0.540048331296396,10,1,0.499999950000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","dnT_2",0,0,0,14,-0.658097460460465,14,1,0.499999964285717,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_1",0,0,0,7,-0.527523736983192,7,1,0.499999928571439,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_2",0,0,0,3,-0.63034357557681,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_3",0,0,0,5,-0.500991735704065,5,1,0.49999990000002,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","gdT_4",0,0,0,1,-1.07940591591632,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD4","pDC",4,0,0,0,5.056740092155,4,1,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD14 Mono",0,3,0,0,1.40479954827324,3,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.629458485853869,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,3,-0.75119855410932,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,3,-0.453003780180238,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.551972903745475,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 Naive",0,2,22,9856,-0.692605467858649,9880,0.997570850202429,0.499898559494837,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 Naive_2",0,2,7,150,-0.718432016390214,159,0.943396226415094,0.493421049385388,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 Proliferating",0,0,2,32,-0.776158557606273,34,0.941176470588235,0.499999984375001,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TCM_1",0,0,6,683,-0.660222681787839,689,0.991291727140784,0.499999999267936,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TCM_2",0,0,9,1001,-0.676200305153912,1010,0.991089108910891,0.4999999995005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TCM_3",0,2,2,457,-0.666487211906263,461,0.991323210412148,0.497821349677949,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_1",1,42,14,2256,-0.562452257529158,2313,0.975789018590575,0.524194949696463,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_2",2,46,20,2039,-0.717318944808252,2107,0.968675842429995,0.53442336809396,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_3",0,5,4,260,-0.621052975105519,269,0.966542750929368,0.490566035884656,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_4",0,48,40,2986,-0.8169513969017,3074,0.971372804163956,0.492089650464044,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_5",0,32,14,1699,-0.838043954274013,1745,0.973638968481375,0.490756787700314,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","CD8 TEM_6",0,2,2,296,-0.595250572689214,300,0.986666666666667,0.496644293635422,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","Eryth",0,0,0,8,-0.64176927927296,8,1,0.499999937500008,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","MAIT",0,25,11,1289,-0.538320903354112,1325,0.972830188679245,0.490487062031593,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK Proliferating",0,0,0,8,-0.82486215786865,8,1,0.499999937500008,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_1",0,0,0,2,-1.17113339629385,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_2",0,0,0,11,-0.920462820132942,11,1,0.499999954545459,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_4",0,0,0,2,-1.15592594559968,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","NK_CD56bright",0,0,0,4,-0.47937543078878,4,1,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","Platelet",0,0,0,17,-0.695897012275928,17,1,0.499999970588237,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","Treg Memory",0,0,1,1,-1.01531737370517,2,0.5,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,-0.857811634372686,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","dnT_1",0,0,0,9,-0.591989687582694,9,1,0.499999944444451,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_1",0,1,1,36,-0.702903993341756,38,0.947368421052632,0.486486473338203,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_2",0,2,0,112,-0.812223161322631,114,0.982456140350877,0.49122806586642,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_3",0,0,0,8,-0.558731770720662,8,1,0.499999937500008,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"T-cells-CD8","gdT_4",0,0,0,49,-0.917429570330203,49,1,0.499999989795919,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B intermediate kappa",0,11,13,607,1.41618482934409,631,0.961965134706815,0.491100322829935,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B intermediate lambda",0,13,22,519,1.42853807874196,554,0.936823104693141,0.487781953970335,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B memory kappa",0,21,37,1437,1.04406717089866,1495,0.961204013377926,0.492798353571469,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B memory lambda",0,9,29,891,1.04838970624268,929,0.959095801937567,0.49499999945,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B naive kappa",0,3,3,152,1.38413081898941,158,0.962025316455696,0.49032257748179,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","B naive lambda",0,0,2,34,1.23566694848939,36,0.944444444444444,0.499999985294118,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.743876448219534,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.581784334868175,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.859501351116483,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,-0.0192293532369876,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","CD8 TEM_6",0,0,0,1,-0.731565654800444,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Doublet",0,1,0,0,1.796733370132,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,0.880424118781651,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","ILC",0,0,0,1,-0.86988103968552,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","NK_3",0,1,0,0,0.189812746781295,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Plasma",0,0,1,3,-0.0890508629717316,4,0.75,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"Total-memory-B-cells","Platelet",0,0,1,1,4.31018702652966,2,0.5,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC1","ASDC_mDC",0,1,0,0,3.75849450968002,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC1","CD14 Mono",0,1,0,0,0.79690383401684,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC1","cDC1",12,22,2,9,2.38683073468707,45,0.466666666666667,0.573732683599144,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC1","cDC2_1",0,1,0,0,2.06950193020205,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC1","cDC2_2",1,5,0,0,1.67523468998281,6,0.166666666666667,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD14 Mono",2949,2005,169,69,0.680057949909084,5192,0.581278890600925,0.489533816921335,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD16 Mono",168,95,5,0,0.736074931942046,268,0.626865671641791,0.485549130141334,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 CTL",0,0,1,0,-1.04005965459648,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 Naive",0,0,9,13,-0.62850390561549,22,0.590909090909091,0.499999961538465,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 TCM_1",0,0,9,13,-0.70116172559875,22,0.590909090909091,0.499999961538465,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 TCM_3",0,0,1,6,-0.54728307768106,7,0.857142857142857,0.499999916666681,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 TEM_1",0,0,1,2,-0.660919402369323,3,0.666666666666667,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 TEM_2",0,0,0,1,-0.649976474885687,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD4 TEM_3",0,0,1,1,-0.843569736103542,2,0.5,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD8 Naive",0,0,3,14,-0.638986216400824,17,0.823529411764706,0.499999964285717,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD8 TCM_2",0,0,1,0,-0.857328858160173,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD8 TEM_1",0,0,5,4,-0.55261660536216,9,0.444444444444444,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD8 TEM_4",0,0,1,1,-0.501884871697215,2,0.5,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","CD8 TEM_5",0,0,1,1,-0.999747840851613,2,0.5,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","Doublet",26,7,0,1,1.09960451926271,34,0.794117647058823,0.562499972956732,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","Eryth",1,0,0,0,1.14498548323897,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","HSPC",0,0,3,1,-0.698978260455792,4,0.25,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","MAIT",0,0,1,4,-0.653838684585794,5,0.8,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","NK Proliferating",0,0,0,2,-0.47895300160283,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","NK_2",0,0,2,6,-0.909498862624898,8,0.75,0.499999916666681,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","NK_4",0,0,0,1,-1.36569220993674,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","Platelet",8,0,2,0,3.61875493496803,10,0.8,0.399999960000004,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","Treg Naive",0,0,1,2,-0.637987532274938,3,0.666666666666667,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","cDC2_1",38,6,0,0,2.11021971485289,44,0.863636363636364,0.499999986842106,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","cDC2_2",31,10,1,0,2.25664093324547,42,0.738095238095238,0.484374984863282,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"cDC2","gdT_1",0,0,3,0,-0.515925613211145,3,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"pDCs","ASDC_mDC",0,3,0,0,2.79640198084299,3,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"pDCs","ASDC_pDC",3,0,0,0,3.17481806875137,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"pDCs","pDC",7,0,2,3,4.17148944380967,12,0.833333333333333,0.888888679012406,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD14 Mono",0,3,0,0,0.167122264793168,3,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD16 Mono",0,1,0,0,1.36682115288886,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 CTL",0,0,0,1,-1.08375090182894,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 Naive",0,0,0,12,-0.566033760934927,12,1,0.499999958333337,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TCM_1",0,0,0,13,-0.538603716322029,13,1,0.499999961538465,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TCM_3",0,0,0,12,-0.601175846070795,12,1,0.499999958333337,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.655166319170205,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TEM_2",0,0,0,2,-0.744479918485176,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD4 TEM_3",0,0,0,21,-0.663896522346488,21,1,0.499999976190477,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 Naive",0,0,0,41,-0.728039033443182,41,1,0.499999987804878,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 Naive_2",0,0,0,2,-0.998661594373458,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TCM_1",0,0,0,3,-0.590755926150715,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.665183925579858,45,1,0.499999988888889,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TCM_3",0,0,0,5,-0.784429650070656,5,1,0.49999990000002,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_1",0,2,0,34,-0.483599722648272,36,0.944444444444444,0.472222209104939,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_2",0,0,0,32,-0.773408774344375,32,1,0.499999984375001,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_3",0,0,0,2,-0.60761286223764,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_4",0,1,0,42,-0.779753457221544,43,0.976744186046512,0.488372081665766,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_5",0,2,0,28,-0.785660729412565,30,0.933333333333333,0.466666651111112,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","CD8 TEM_6",0,0,0,13,-0.494039758243873,13,1,0.499999961538465,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","HSPC",0,0,0,22,-0.319592962726831,22,1,0.499999977272728,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","ILC",0,0,0,2,-0.457228072039729,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","MAIT",0,13,0,405,-0.552126514358548,418,0.9688995215311,0.48444975960658,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","NK Proliferating",0,0,0,6,-0.617670699998335,6,1,0.499999916666681,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","NK_1",0,0,0,5,-0.931435006780973,5,1,0.49999990000002,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","NK_2",0,0,0,18,-0.885303057585252,18,1,0.499999972222224,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","NK_3",0,0,0,8,-0.920331153893166,8,1,0.499999937500008,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","NK_4",0,1,0,4,-0.67213590304005,5,0.8,0.399999920000016,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","NK_CD56bright",0,0,0,3,-0.4649122600889,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","Platelet",0,2,0,5,3.55010760595015,7,0.714285714285714,0.357142806122456,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","Treg Memory",0,0,0,2,-0.505022917078552,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","cDC1",0,1,0,1,1.43682370370329,2,0.5,0.249999875000062,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","cDC2_2",0,1,0,0,1.4334442702157,1,0,0,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","dnT_1",0,0,0,161,-0.645477060557263,161,1,0.49999999689441,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","dnT_2",0,0,0,37,-0.575341882032271,37,1,0.499999986486487,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_1",0,43,0,1294,-0.611153792853914,1337,0.967838444278235,0.483919221777173,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_2",0,20,0,528,-0.778068985372944,548,0.963503649635037,0.481751823938409,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_3",0,1,0,486,-0.623697885092236,487,0.997946611909651,0.49897330493024,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R11","gdT_4",0,12,0,384,-0.744448830623007,396,0.96969696969697,0.48484848362412,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 CTL",0,1,0,64,-0.687852125588946,65,0.984615384615385,0.492307684733728,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-0.579491147858737,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TCM_1",0,0,0,2,-0.512868030531894,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.650217862991943,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_1",0,0,0,5,-0.698785149970787,5,1,0.49999990000002,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.49862613226275,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.834879764278302,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 Naive",0,0,0,62,-0.731803149550148,62,1,0.499999991935484,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 Naive_2",0,0,0,2,-0.767894564792074,2,1,0.499999750000125,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_1",0,0,0,3,-0.795292114852207,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_2",0,0,0,55,-0.586798624166325,55,1,0.499999990909091,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TCM_3",0,0,0,4,-0.600069483917119,4,1,0.499999875000031,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_1",0,0,0,23,-0.570475826846803,23,1,0.499999978260871,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_2",0,0,0,15,-0.737246321567684,15,1,0.499999966666669,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_3",0,0,0,3,-0.817017044415308,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_4",0,1,0,43,-0.844365219635525,44,0.977272727272727,0.488636352530992,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_5",0,0,0,3,-0.643298070612585,3,1,0.499999833333389,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.522040778569647,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","MAIT",0,2,0,97,-0.521343435151573,99,0.97979797979798,0.489898984950515,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","NK_2",0,0,0,1,-0.909951465324129,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
"unknown-R13","NK_4",0,0,0,1,-0.900054552967605,1,1,0.4999995000005,"AUCell","MANNE_DN",TRUE,"gmm_dist_dual"
